what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342707923987
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342707926111
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342707926111
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342707929955
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342707929986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342707932408
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342707989789
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342707990897
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342707990897
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342707992145
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342708011842
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1342708011982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342708012966
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708016056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708032522
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342708032694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708033677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708033848
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342708033864
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342708033911
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342708033942
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342708036096
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342708036096
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708038796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708055246
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342708055355
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342708076660
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1342708077549
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.stop",1342708078610
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342708078969
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1342708080062
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1342708082107
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1342708082778
activated,view,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui.ServersView",1342708084416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708084978
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708101507
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342708101631
no handler,command,org.eclipse.gef,,"org.eclipse.gef.zoom_in",1342708106345
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708107094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708107344
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342708107375
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342708107406
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342708107437
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342708117083
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342708117083
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342708119221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708122061
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708122311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708122420
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708123872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708123903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708124699
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunLast",1342708124715
opened,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342708129038
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342708129085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708132206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708150888
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342708151013
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1342708167370
activated,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342708182166
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342708185115
closed,editor,org.eclipse.ui.browser,3.3.0.v20100517,"org.eclipse.ui.browser.editor",1342708185115
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708186005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708204172
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1342708204328
activated,editor,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.core.jspsource.source",1342708206107
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708213802
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708214754
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1342708214894
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1342708216720
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1342708216720
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1342708216720
